time,Master4Paths4.timeDiff_AVG.ScaledTimeDiff:vector
112.92,-1.98915e-05
112.93,-1.98843e-05
112.94,-1.98764e-05
112.95,-1.98683e-05
112.96,-1.98603e-05
112.97,-1.98519e-05
112.98,-1.98433e-05
112.99,-1.98348e-05
113,-1.98263e-05
113.01,-1.98178e-05
113.02,-1.98093e-05
113.03,-1.98007e-05
113.04,-1.97922e-05
113.05,-1.97837e-05
113.06,-1.97751e-05
113.07,-1.97647e-05
113.08,-1.97545e-05
113.09,-1.97445e-05
113.1,-1.97348e-05
113.11,-1.97251e-05
113.12,-1.97154e-05
113.13,-1.97057e-05
113.14,-1.9696e-05
113.15,-1.96863e-05
113.16,-1.96766e-05
113.17,-1.96669e-05
113.18,-1.96572e-05
113.19,-1.96468e-05
113.2,-1.96288e-05
113.21,-1.9611e-05
113.22,-1.95943e-05
113.23,-1.95778e-05
113.24,-1.95613e-05
113.25,-1.95447e-05
113.26,-1.95282e-05
113.27,-1.95117e-05
113.28,-1.94952e-05
113.29,-1.94787e-05
113.3,-1.94621e-05
113.31,-1.94456e-05
113.32,-1.94274e-05
113.33,-1.94089e-05
113.34,-1.93908e-05
113.35,-1.93731e-05
113.36,-1.93554e-05
113.37,-1.93377e-05
113.38,-1.932e-05
113.39,-1.93022e-05
113.4,-1.92845e-05
113.41,-1.92668e-05
113.42,-1.92491e-05
113.43,-1.92314e-05
113.44,-1.92133e-05
113.45,-1.91954e-05
113.46,-1.91789e-05
113.47,-1.91629e-05
113.48,-1.9147e-05
113.49,-1.91311e-05
113.5,-1.91153e-05
113.51,-1.90994e-05
113.52,-1.90835e-05
113.53,-1.90676e-05
113.54,-1.90517e-05
113.55,-1.90358e-05
113.56,-1.902e-05
113.57,-1.90082e-05
113.58,-1.89995e-05
113.59,-1.89915e-05
113.6,-1.89838e-05
113.61,-1.89761e-05
113.62,-1.89685e-05
113.63,-1.89608e-05
113.64,-1.89532e-05
113.65,-1.89455e-05
113.66,-1.89378e-05
113.67,-1.89302e-05
113.68,-1.89225e-05
113.69,-1.89191e-05
113.7,-1.89211e-05
113.71,-1.89242e-05
113.72,-1.89281e-05
113.73,-1.89322e-05
113.74,-1.89363e-05
113.75,-1.89404e-05
113.76,-1.89445e-05
113.77,-1.89486e-05
113.78,-1.89527e-05
113.79,-1.89568e-05
113.8,-1.89609e-05
113.81,-1.89652e-05
113.82,-1.89754e-05
113.83,-1.8987e-05
113.84,-1.89989e-05
113.85,-1.9011e-05
113.86,-1.9023e-05
113.87,-1.9035e-05
113.88,-1.90471e-05
113.89,-1.90591e-05
113.9,-1.90712e-05
113.91,-1.90832e-05
113.92,-1.90952e-05
113.93,-1.91073e-05
113.94,-1.91191e-05
113.95,-1.91316e-05
113.96,-1.91473e-05
113.97,-1.91633e-05
113.98,-1.91793e-05
113.99,-1.91953e-05
114,-1.92113e-05
114.01,-1.92273e-05
114.02,-1.92433e-05
114.03,-1.92593e-05
114.04,-1.92753e-05
114.05,-1.92914e-05
114.06,-1.93078e-05
114.07,-1.93354e-05
114.08,-1.93657e-05
114.09,-1.93959e-05
114.1,-1.94261e-05
114.11,-1.94563e-05
114.12,-1.94865e-05
114.13,-1.95167e-05
114.14,-1.95469e-05
114.15,-1.9577e-05
114.16,-1.96072e-05
114.17,-1.96374e-05
114.18,-1.96676e-05
114.19,-1.96949e-05
114.2,-1.97157e-05
114.21,-1.97357e-05
114.22,-1.97557e-05
114.23,-1.97757e-05
114.24,-1.97957e-05
114.25,-1.98157e-05
114.26,-1.98357e-05
114.27,-1.98557e-05
114.28,-1.98757e-05
114.29,-1.98957e-05
114.3,-1.99157e-05
114.31,-1.99354e-05
114.32,-1.99503e-05
114.33,-1.99622e-05
114.34,-1.99729e-05
114.35,-1.99846e-05
114.36,-1.99963e-05
114.37,-2.0008e-05
114.38,-2.00197e-05
114.39,-2.00314e-05
114.4,-2.00431e-05
114.41,-2.00548e-05
114.42,-2.00665e-05
114.43,-2.00782e-05
114.44,-2.0089e-05
114.45,-2.00982e-05
114.46,-2.01102e-05
114.47,-2.01221e-05
114.48,-2.01341e-05
114.49,-2.01461e-05
114.5,-2.0158e-05
114.51,-2.017e-05
114.52,-2.0182e-05
114.53,-2.0194e-05
114.54,-2.02059e-05
114.55,-2.02179e-05
114.56,-2.02299e-05
114.57,-2.02407e-05
114.58,-2.02478e-05
114.59,-2.02524e-05
114.6,-2.02561e-05
114.61,-2.02598e-05
114.62,-2.02635e-05
114.63,-2.02672e-05
114.64,-2.02709e-05
114.65,-2.02746e-05
114.66,-2.02783e-05
114.67,-2.0282e-05
114.68,-2.02857e-05
114.69,-2.02878e-05
114.7,-2.02805e-05
114.71,-2.02797e-05
114.72,-2.02778e-05
114.73,-2.02757e-05
114.74,-2.02737e-05
114.75,-2.02716e-05
114.76,-2.02696e-05
114.77,-2.02675e-05
114.78,-2.02654e-05
114.79,-2.02634e-05
114.8,-2.02613e-05
114.81,-2.02588e-05
114.82,-2.02484e-05
114.83,-2.02376e-05
114.84,-2.02251e-05
114.85,-2.02105e-05
114.86,-2.01959e-05
114.87,-2.01813e-05
114.88,-2.01667e-05
114.89,-2.01521e-05
114.9,-2.01375e-05
114.91,-2.01229e-05
114.92,-2.01083e-05
114.93,-2.00937e-05
114.94,-2.00781e-05
114.95,-2.00635e-05
114.96,-2.0049e-05
114.97,-2.00345e-05
114.98,-2.00199e-05
114.99,-2.00054e-05
115,-1.99909e-05
115.01,-1.99763e-05
115.02,-1.99618e-05
115.03,-1.99473e-05
115.04,-1.99328e-05
115.05,-1.99182e-05
115.06,-1.9903e-05
115.07,-1.98786e-05
115.08,-1.98512e-05
115.09,-1.98207e-05
115.1,-1.97902e-05
115.11,-1.97597e-05
115.12,-1.97292e-05
115.13,-1.96987e-05
115.14,-1.96682e-05
115.15,-1.96377e-05
115.16,-1.96071e-05
115.17,-1.95766e-05
115.18,-1.95461e-05
115.19,-1.95144e-05
115.2,-1.94833e-05
115.21,-1.94583e-05
115.22,-1.94338e-05
115.23,-1.94094e-05
115.24,-1.9385e-05
115.25,-1.93606e-05
115.26,-1.93362e-05
115.27,-1.93118e-05
115.28,-1.92873e-05
115.29,-1.92629e-05
115.3,-1.92385e-05
115.31,-1.92147e-05
115.32,-1.92038e-05
115.33,-1.9192e-05
115.34,-1.91781e-05
115.35,-1.91642e-05
115.36,-1.91502e-05
115.37,-1.91363e-05
115.38,-1.91223e-05
115.39,-1.91084e-05
115.4,-1.90944e-05
115.41,-1.90805e-05
115.42,-1.90665e-05
115.43,-1.90526e-05
115.44,-1.90432e-05
115.45,-1.90365e-05
115.46,-1.90356e-05
115.47,-1.90356e-05
115.48,-1.90357e-05
115.49,-1.90359e-05
115.5,-1.9036e-05
115.51,-1.90362e-05
115.52,-1.90363e-05
115.53,-1.90364e-05
115.54,-1.90366e-05
115.55,-1.90367e-05
115.56,-1.90365e-05
115.57,-1.90314e-05
115.58,-1.90276e-05
115.59,-1.9025e-05
115.6,-1.90233e-05
115.61,-1.90216e-05
115.62,-1.90199e-05
115.63,-1.90182e-05
115.64,-1.90165e-05
115.65,-1.90148e-05
115.66,-1.90132e-05
115.67,-1.90115e-05
115.68,-1.90098e-05
115.69,-1.90118e-05
115.7,-1.90179e-05
115.71,-1.9027e-05
115.72,-1.9037e-05
115.73,-1.90471e-05
115.74,-1.90573e-05
115.75,-1.90674e-05
115.76,-1.90776e-05
115.77,-1.90877e-05
115.78,-1.90978e-05
115.79,-1.9108e-05
115.8,-1.91181e-05
115.81,-1.91283e-05
115.82,-1.91349e-05
115.83,-1.91422e-05
115.84,-1.91512e-05
115.85,-1.91604e-05
115.86,-1.91697e-05
115.87,-1.91789e-05
115.88,-1.91881e-05
115.89,-1.91974e-05
115.9,-1.92066e-05
115.91,-1.92159e-05
115.92,-1.92251e-05
115.93,-1.92343e-05
115.94,-1.92398e-05
115.95,-1.92406e-05
115.96,-1.92435e-05
115.97,-1.92463e-05
115.98,-1.92491e-05
115.99,-1.9252e-05
116,-1.92548e-05
116.01,-1.92576e-05
116.02,-1.92604e-05
116.03,-1.92633e-05
116.04,-1.92661e-05
116.05,-1.92689e-05
116.06,-1.92718e-05
116.07,-1.92759e-05
116.08,-1.92765e-05
116.09,-1.92733e-05
116.1,-1.92698e-05
116.11,-1.92664e-05
116.12,-1.92629e-05
116.13,-1.92595e-05
116.14,-1.9256e-05
116.15,-1.92526e-05
116.16,-1.92491e-05
116.17,-1.92457e-05
116.18,-1.92422e-05
116.19,-1.92464e-05
116.2,-1.92583e-05
116.21,-1.92697e-05
116.22,-1.92809e-05
116.23,-1.92921e-05
116.24,-1.93033e-05
116.25,-1.93144e-05
116.26,-1.93256e-05
116.27,-1.93368e-05
116.28,-1.9348e-05
116.29,-1.93592e-05
116.3,-1.93703e-05
116.31,-1.93819e-05
116.32,-1.93972e-05
116.33,-1.94095e-05
116.34,-1.94202e-05
116.35,-1.94306e-05
116.36,-1.9441e-05
116.37,-1.94515e-05
116.38,-1.94619e-05
116.39,-1.94723e-05
116.4,-1.94827e-05
116.41,-1.94931e-05
116.42,-1.95036e-05
116.43,-1.9514e-05
116.44,-1.95278e-05
116.45,-1.95475e-05
116.46,-1.95644e-05
116.47,-1.95811e-05
116.48,-1.95977e-05
116.49,-1.96142e-05
116.5,-1.96308e-05
116.51,-1.96474e-05
116.52,-1.9664e-05
116.53,-1.96806e-05
116.54,-1.96972e-05
116.55,-1.97138e-05
116.56,-1.97304e-05
116.57,-1.97466e-05
116.58,-1.97607e-05
116.59,-1.97731e-05
116.6,-1.97851e-05
116.61,-1.97971e-05
116.62,-1.98091e-05
116.63,-1.98211e-05
116.64,-1.9833e-05
116.65,-1.9845e-05
116.66,-1.9857e-05
116.67,-1.9869e-05
116.68,-1.9881e-05
116.69,-1.98869e-05
116.7,-1.98872e-05
116.71,-1.98862e-05
116.72,-1.98858e-05
116.73,-1.98854e-05
116.74,-1.9885e-05
116.75,-1.98846e-05
116.76,-1.98843e-05
116.77,-1.98839e-05
116.78,-1.98835e-05
116.79,-1.98831e-05
116.8,-1.98827e-05
116.81,-1.98818e-05
116.82,-1.98722e-05
116.83,-1.98643e-05
116.84,-1.98573e-05
116.85,-1.98499e-05
116.86,-1.98425e-05
116.87,-1.98351e-05
116.88,-1.98277e-05
116.89,-1.98203e-05
116.9,-1.98128e-05
116.91,-1.98054e-05
116.92,-1.9798e-05
116.93,-1.97906e-05
116.94,-1.97813e-05
116.95,-1.97675e-05
116.96,-1.97533e-05
116.97,-1.97391e-05
116.98,-1.9725e-05
116.99,-1.97109e-05
117,-1.96967e-05
117.01,-1.96826e-05
117.02,-1.96685e-05
117.03,-1.96543e-05
117.04,-1.96402e-05
117.05,-1.96261e-05
117.06,-1.96119e-05
117.07,-1.95931e-05
117.08,-1.95717e-05
117.09,-1.95504e-05
117.1,-1.95289e-05
117.11,-1.95075e-05
117.12,-1.94861e-05
117.13,-1.94647e-05
117.14,-1.94433e-05
117.15,-1.94219e-05
117.16,-1.94005e-05
117.17,-1.93791e-05
117.18,-1.93577e-05
117.19,-1.9339e-05
117.2,-1.93309e-05
117.21,-1.9324e-05
117.22,-1.93177e-05
117.23,-1.93115e-05
117.24,-1.93053e-05
117.25,-1.92991e-05
117.26,-1.92929e-05
117.27,-1.92867e-05
117.28,-1.92806e-05
117.29,-1.92744e-05
117.3,-1.92682e-05
117.31,-1.92623e-05
117.32,-1.92635e-05
117.33,-1.92654e-05
117.34,-1.92674e-05
117.35,-1.92688e-05
117.36,-1.92703e-05
117.37,-1.92717e-05
117.38,-1.92732e-05
117.39,-1.92747e-05
117.4,-1.92761e-05
117.41,-1.92776e-05
117.42,-1.9279e-05
117.43,-1.92805e-05
117.44,-1.9282e-05
117.45,-1.92865e-05
117.46,-1.92917e-05
117.47,-1.92962e-05
117.48,-1.93006e-05
117.49,-1.93049e-05
117.5,-1.93093e-05
117.51,-1.93137e-05
117.52,-1.93181e-05
117.53,-1.93225e-05
117.54,-1.93268e-05
117.55,-1.93312e-05
117.56,-1.93359e-05
117.57,-1.93468e-05
117.58,-1.93593e-05
117.59,-1.93719e-05
117.6,-1.93844e-05
117.61,-1.9397e-05
117.62,-1.94095e-05
117.63,-1.9422e-05
117.64,-1.94345e-05
117.65,-1.9447e-05
117.66,-1.94596e-05
117.67,-1.94721e-05
117.68,-1.94846e-05
117.69,-1.94976e-05
117.7,-1.95081e-05
117.71,-1.95186e-05
117.72,-1.95292e-05
117.73,-1.95397e-05
117.74,-1.95502e-05
117.75,-1.95608e-05
117.76,-1.95713e-05
117.77,-1.95819e-05
117.78,-1.95924e-05
117.79,-1.96029e-05
117.8,-1.96135e-05
117.81,-1.96236e-05
117.82,-1.96238e-05
117.83,-1.96249e-05
117.84,-1.96286e-05
117.85,-1.9632e-05
117.86,-1.96354e-05
117.87,-1.96389e-05
117.88,-1.96423e-05
117.89,-1.96458e-05
117.9,-1.96492e-05
117.91,-1.96526e-05
117.92,-1.96561e-05
117.93,-1.96595e-05
117.94,-1.96611e-05
117.95,-1.96674e-05
117.96,-1.96673e-05
117.97,-1.96682e-05
117.98,-1.96693e-05
117.99,-1.96704e-05
118,-1.96715e-05
118.01,-1.96726e-05
118.02,-1.96736e-05
118.03,-1.96747e-05
118.04,-1.96758e-05
118.05,-1.96769e-05
118.06,-1.9678e-05
118.07,-1.9677e-05
118.08,-1.96735e-05
118.09,-1.96699e-05
118.1,-1.96663e-05
118.11,-1.96627e-05
118.12,-1.96592e-05
118.13,-1.96556e-05
118.14,-1.9652e-05
118.15,-1.96484e-05
118.16,-1.96448e-05
118.17,-1.96413e-05
118.18,-1.96377e-05
118.19,-1.96335e-05
118.2,-1.96213e-05
118.21,-1.96088e-05
118.22,-1.95962e-05
118.23,-1.95836e-05
118.24,-1.9571e-05
118.25,-1.95584e-05
118.26,-1.95458e-05
118.27,-1.95332e-05
118.28,-1.95206e-05
118.29,-1.9508e-05
118.3,-1.94955e-05
118.31,-1.94825e-05
118.32,-1.94603e-05
118.33,-1.94356e-05
118.34,-1.94109e-05
118.35,-1.93863e-05
118.36,-1.93617e-05
118.37,-1.9337e-05
118.38,-1.93124e-05
118.39,-1.92878e-05
118.4,-1.92632e-05
118.41,-1.92385e-05
118.42,-1.92139e-05
118.43,-1.91893e-05
118.44,-1.91655e-05
118.45,-1.91497e-05
118.46,-1.9134e-05
118.47,-1.91184e-05
118.48,-1.91029e-05
118.49,-1.90873e-05
118.5,-1.90718e-05
118.51,-1.90562e-05
118.52,-1.90407e-05
118.53,-1.90252e-05
118.54,-1.90096e-05
118.55,-1.89941e-05
118.56,-1.89786e-05
118.57,-1.89608e-05
118.58,-1.8941e-05
118.59,-1.8922e-05
118.6,-1.89038e-05
118.61,-1.88855e-05
118.62,-1.88673e-05
118.63,-1.8849e-05
118.64,-1.88308e-05
118.65,-1.88126e-05
118.66,-1.87943e-05
118.67,-1.87761e-05
118.68,-1.87578e-05
118.69,-1.8741e-05
118.7,-1.87246e-05
118.71,-1.87091e-05
118.72,-1.86948e-05
118.73,-1.86806e-05
118.74,-1.86664e-05
118.75,-1.86522e-05
118.76,-1.8638e-05
118.77,-1.86238e-05
118.78,-1.86096e-05
118.79,-1.85954e-05
118.8,-1.85812e-05
118.81,-1.8567e-05
118.82,-1.85573e-05
118.83,-1.8552e-05
118.84,-1.855e-05
118.85,-1.85515e-05
118.86,-1.85529e-05
118.87,-1.85543e-05
118.88,-1.85557e-05
118.89,-1.85571e-05
118.9,-1.85586e-05
118.91,-1.856e-05
118.92,-1.85614e-05
118.93,-1.85628e-05
118.94,-1.85674e-05
118.95,-1.8582e-05
118.96,-1.85974e-05
118.97,-1.8613e-05
118.98,-1.86286e-05
118.99,-1.86442e-05
119,-1.86598e-05
119.01,-1.86754e-05
119.02,-1.8691e-05
119.03,-1.87066e-05
119.04,-1.87222e-05
119.05,-1.87378e-05
119.06,-1.87534e-05
119.07,-1.87715e-05
119.08,-1.87915e-05
119.09,-1.88118e-05
119.1,-1.88326e-05
119.11,-1.88534e-05
119.12,-1.88741e-05
119.13,-1.88949e-05
119.14,-1.89157e-05
119.15,-1.89365e-05
119.16,-1.89573e-05
119.17,-1.89781e-05
119.18,-1.89989e-05
119.19,-1.90212e-05
119.2,-1.90488e-05
119.21,-1.90763e-05
119.22,-1.90997e-05
119.23,-1.91227e-05
119.24,-1.91456e-05
119.25,-1.91686e-05
119.26,-1.91915e-05
119.27,-1.92145e-05
119.28,-1.92374e-05
119.29,-1.92604e-05
119.3,-1.92833e-05
119.31,-1.93065e-05
119.32,-1.93344e-05
119.33,-1.9362e-05
119.34,-1.93882e-05
119.35,-1.94138e-05
119.36,-1.94393e-05
119.37,-1.94649e-05
119.38,-1.94905e-05
119.39,-1.9516e-05
119.4,-1.95416e-05
119.41,-1.95672e-05
119.42,-1.95927e-05
119.43,-1.96183e-05
119.44,-1.96427e-05
119.45,-1.96638e-05
119.46,-1.96826e-05
119.47,-1.96993e-05
119.48,-1.97157e-05
119.49,-1.97322e-05
119.5,-1.97487e-05
119.51,-1.97651e-05
119.52,-1.97816e-05
119.53,-1.9798e-05
119.54,-1.98145e-05
119.55,-1.9831e-05
119.56,-1.98475e-05
119.57,-1.98628e-05
119.58,-1.98762e-05
119.59,-1.98882e-05
119.6,-1.98991e-05
119.61,-1.991e-05
119.62,-1.99209e-05
119.63,-1.99318e-05
119.64,-1.99427e-05
119.65,-1.99536e-05
119.66,-1.99645e-05
119.67,-1.99754e-05
119.68,-1.99863e-05
119.69,-1.99976e-05
119.7,-2.00076e-05
119.71,-2.00183e-05
119.72,-2.00283e-05
119.73,-2.00382e-05
119.74,-2.00481e-05
119.75,-2.00579e-05
119.76,-2.00678e-05
119.77,-2.00777e-05
119.78,-2.00876e-05
119.79,-2.00975e-05
119.8,-2.01073e-05
119.81,-2.01171e-05
119.82,-2.01207e-05
119.83,-2.01218e-05
119.84,-2.01224e-05
119.85,-2.0123e-05
119.86,-2.01236e-05
119.87,-2.01242e-05
119.88,-2.01248e-05
119.89,-2.01254e-05
119.9,-2.0126e-05
119.91,-2.01266e-05
119.92,-2.01272e-05
119.93,-2.01279e-05
119.94,-2.01272e-05
119.95,-2.01215e-05
119.96,-2.0115e-05
119.97,-2.01086e-05
119.98,-2.01022e-05
119.99,-2.00958e-05
120,-2.00894e-05
120.01,-2.0083e-05
120.02,-2.00766e-05
120.03,-2.00702e-05
120.04,-2.00638e-05
120.05,-2.00574e-05
120.06,-2.0051e-05
120.07,-2.00432e-05
120.08,-2.00353e-05
120.09,-2.00274e-05
120.1,-2.00192e-05
120.11,-2.00111e-05
120.12,-2.00029e-05
120.13,-1.99948e-05
120.14,-1.99866e-05
120.15,-1.99784e-05
120.16,-1.99703e-05
120.17,-1.99621e-05
120.18,-1.9954e-05
120.19,-1.99456e-05
120.2,-1.99368e-05
120.21,-1.99277e-05
120.22,-1.99184e-05
120.23,-1.9909e-05
120.24,-1.98997e-05
120.25,-1.98903e-05
120.26,-1.9881e-05
120.27,-1.98716e-05
120.28,-1.98622e-05
120.29,-1.98529e-05
120.3,-1.98435e-05
120.31,-1.98342e-05
120.32,-1.98248e-05
120.33,-1.98155e-05
120.34,-1.98076e-05
120.35,-1.98021e-05
120.36,-1.97965e-05
120.37,-1.9791e-05
120.38,-1.97854e-05
120.39,-1.97799e-05
120.4,-1.97743e-05
120.41,-1.97688e-05
120.42,-1.97632e-05
120.43,-1.97577e-05
120.44,-1.97524e-05
120.45,-1.97476e-05
120.46,-1.97433e-05
120.47,-1.97398e-05
120.48,-1.97364e-05
120.49,-1.9733e-05
120.5,-1.97296e-05
120.51,-1.97262e-05
120.52,-1.97228e-05
120.53,-1.97194e-05
120.54,-1.9716e-05
120.55,-1.97126e-05
120.56,-1.97092e-05
120.57,-1.97078e-05
120.58,-1.97071e-05
120.59,-1.97053e-05
120.6,-1.97016e-05
120.61,-1.96978e-05
120.62,-1.9694e-05
120.63,-1.96903e-05
120.64,-1.96865e-05
120.65,-1.96827e-05
120.66,-1.9679e-05
120.67,-1.96752e-05
120.68,-1.96714e-05
120.69,-1.96683e-05
120.7,-1.96652e-05
120.71,-1.9656e-05
120.72,-1.96472e-05
120.73,-1.96384e-05
120.74,-1.96296e-05
120.75,-1.96208e-05
120.76,-1.9612e-05
120.77,-1.96033e-05
120.78,-1.95945e-05
120.79,-1.95857e-05
120.8,-1.95769e-05
120.81,-1.95681e-05
120.82,-1.9559e-05
120.83,-1.95533e-05
120.84,-1.95509e-05
120.85,-1.95485e-05
120.86,-1.95462e-05
120.87,-1.95438e-05
120.88,-1.95415e-05
120.89,-1.95392e-05
120.9,-1.95368e-05
120.91,-1.95345e-05
120.92,-1.95321e-05
120.93,-1.95298e-05
120.94,-1.95334e-05
120.95,-1.95405e-05
120.96,-1.95481e-05
120.97,-1.95555e-05
120.98,-1.95629e-05
120.99,-1.95703e-05
121,-1.95777e-05
121.01,-1.95851e-05
121.02,-1.95925e-05
121.03,-1.95999e-05
121.04,-1.96073e-05
121.05,-1.96147e-05
121.06,-1.96222e-05
121.07,-1.96326e-05
121.08,-1.96456e-05
121.09,-1.96594e-05
121.1,-1.96733e-05
121.11,-1.96872e-05
121.12,-1.97011e-05
121.13,-1.9715e-05
121.14,-1.97289e-05
121.15,-1.97428e-05
121.16,-1.97567e-05
121.17,-1.97706e-05
121.18,-1.97845e-05
121.19,-1.97927e-05
121.2,-1.97963e-05
121.21,-1.97982e-05
121.22,-1.98001e-05
121.23,-1.98019e-05
121.24,-1.98038e-05
121.25,-1.98056e-05
121.26,-1.98074e-05
121.27,-1.98093e-05
121.28,-1.98111e-05
121.29,-1.9813e-05
121.3,-1.98148e-05
121.31,-1.98167e-05
121.32,-1.98199e-05
121.33,-1.98226e-05
121.34,-1.98254e-05
121.35,-1.9828e-05
121.36,-1.98307e-05
121.37,-1.98334e-05
121.38,-1.98361e-05
121.39,-1.98388e-05
121.4,-1.98415e-05
121.41,-1.98442e-05
121.42,-1.98469e-05
121.43,-1.98496e-05
121.44,-1.9852e-05
121.45,-1.9854e-05
121.46,-1.98535e-05
121.47,-1.98528e-05
121.48,-1.98519e-05
121.49,-1.98511e-05
121.5,-1.98503e-05
121.51,-1.98495e-05
121.52,-1.98487e-05
121.53,-1.98478e-05
121.54,-1.9847e-05
121.55,-1.98462e-05
121.56,-1.98453e-05
121.57,-1.98418e-05
121.58,-1.98382e-05
121.59,-1.98348e-05
121.6,-1.98311e-05
121.61,-1.98275e-05
121.62,-1.98239e-05
121.63,-1.98203e-05
121.64,-1.98166e-05
121.65,-1.9813e-05
121.66,-1.98094e-05
121.67,-1.98057e-05
121.68,-1.98021e-05
121.69,-1.97973e-05
121.7,-1.97909e-05
121.71,-1.97811e-05
121.72,-1.97713e-05
121.73,-1.97615e-05
121.74,-1.97517e-05
121.75,-1.97419e-05
121.76,-1.97321e-05
121.77,-1.97223e-05
121.78,-1.97125e-05
121.79,-1.97027e-05
121.8,-1.96929e-05
121.81,-1.96829e-05
121.82,-1.96691e-05
121.83,-1.96564e-05
121.84,-1.96421e-05
121.85,-1.96241e-05
121.86,-1.96061e-05
121.87,-1.95881e-05
121.88,-1.95701e-05
121.89,-1.95521e-05
121.9,-1.95341e-05
121.91,-1.95161e-05
121.92,-1.94981e-05
121.93,-1.94801e-05
121.94,-1.94608e-05
121.95,-1.94452e-05
121.96,-1.94324e-05
121.97,-1.94197e-05
121.98,-1.9407e-05
121.99,-1.93944e-05
122,-1.93817e-05
122.01,-1.9369e-05
122.02,-1.93564e-05
122.03,-1.93437e-05
122.04,-1.9331e-05
122.05,-1.93184e-05
122.06,-1.9306e-05
122.07,-1.93014e-05
122.08,-1.92989e-05
122.09,-1.92963e-05
122.1,-1.92932e-05
122.11,-1.92901e-05
122.12,-1.9287e-05
122.13,-1.92839e-05
122.14,-1.92808e-05
122.15,-1.92777e-05
122.16,-1.92746e-05
122.17,-1.92715e-05
122.18,-1.92684e-05
122.19,-1.92617e-05
122.2,-1.9253e-05
122.21,-1.92443e-05
122.22,-1.92416e-05
122.23,-1.92395e-05
122.24,-1.92374e-05
122.25,-1.92353e-05
122.26,-1.92332e-05
122.27,-1.92311e-05
122.28,-1.9229e-05
122.29,-1.92269e-05
122.3,-1.92248e-05
122.31,-1.92231e-05
122.32,-1.9229e-05
122.33,-1.9235e-05
122.34,-1.92417e-05
122.35,-1.92487e-05
122.36,-1.92557e-05
122.37,-1.92627e-05
122.38,-1.92698e-05
122.39,-1.92768e-05
122.4,-1.92838e-05
122.41,-1.92909e-05
122.42,-1.92979e-05
122.43,-1.93049e-05
122.44,-1.93151e-05
122.45,-1.93291e-05
122.46,-1.93434e-05
122.47,-1.93592e-05
122.48,-1.93752e-05
122.49,-1.93912e-05
122.5,-1.94071e-05
122.51,-1.94231e-05
122.52,-1.94391e-05
122.53,-1.9455e-05
122.54,-1.9471e-05
122.55,-1.9487e-05
122.56,-1.95029e-05
122.57,-1.95197e-05
122.58,-1.95375e-05
122.59,-1.95548e-05
122.6,-1.95712e-05
122.61,-1.95876e-05
122.62,-1.9604e-05
122.63,-1.96204e-05
122.64,-1.96368e-05
122.65,-1.96532e-05
122.66,-1.96696e-05
122.67,-1.9686e-05
122.68,-1.97024e-05
122.69,-1.97172e-05
122.7,-1.97279e-05
122.71,-1.97384e-05
122.72,-1.97498e-05
122.73,-1.97613e-05
122.74,-1.97727e-05
122.75,-1.97842e-05
122.76,-1.97957e-05
122.77,-1.98072e-05
122.78,-1.98187e-05
122.79,-1.98301e-05
122.8,-1.98416e-05
122.81,-1.98531e-05
122.82,-1.98604e-05
122.83,-1.98648e-05
122.84,-1.98684e-05
122.85,-1.98715e-05
122.86,-1.98746e-05
122.87,-1.98776e-05
122.88,-1.98807e-05
122.89,-1.98838e-05
122.9,-1.98868e-05
122.91,-1.98899e-05
122.92,-1.9893e-05
122.93,-1.98961e-05
122.94,-1.98949e-05
122.95,-1.98891e-05
122.96,-1.98826e-05
122.97,-1.98753e-05
122.98,-1.98679e-05
122.99,-1.98605e-05
123,-1.98531e-05
123.01,-1.98457e-05
123.02,-1.98384e-05
123.03,-1.9831e-05
123.04,-1.98236e-05
123.05,-1.98162e-05
123.06,-1.98085e-05
123.07,-1.97968e-05
123.08,-1.97849e-05
123.09,-1.97728e-05
123.1,-1.97607e-05
123.11,-1.97486e-05
123.12,-1.97365e-05
123.13,-1.97243e-05
123.14,-1.97122e-05
123.15,-1.97001e-05
123.16,-1.9688e-05
123.17,-1.96759e-05
123.18,-1.96638e-05
123.19,-1.96507e-05
123.2,-1.96367e-05
123.21,-1.96228e-05
123.22,-1.96092e-05
123.23,-1.95957e-05
123.24,-1.95822e-05
123.25,-1.95687e-05
123.26,-1.95552e-05
123.27,-1.95417e-05
123.28,-1.95282e-05
123.29,-1.95147e-05
123.3,-1.95012e-05
123.31,-1.94877e-05
123.32,-1.94742e-05
123.33,-1.9461e-05
123.34,-1.9448e-05
123.35,-1.94352e-05
123.36,-1.94225e-05
123.37,-1.94097e-05
123.38,-1.9397e-05
123.39,-1.93842e-05
123.4,-1.93715e-05
123.41,-1.93587e-05
123.42,-1.9346e-05
123.43,-1.93332e-05
123.44,-1.9323e-05
123.45,-1.93139e-05
123.46,-1.93048e-05
123.47,-1.92963e-05
123.48,-1.9288e-05
123.49,-1.92797e-05
123.5,-1.92714e-05
123.51,-1.9263e-05
123.52,-1.92547e-05
123.53,-1.92464e-05
123.54,-1.9238e-05
123.55,-1.92297e-05
123.56,-1.92217e-05
123.57,-1.92198e-05
123.58,-1.92183e-05
123.59,-1.92173e-05
123.6,-1.92166e-05
123.61,-1.92159e-05
123.62,-1.92151e-05
123.63,-1.92144e-05
123.64,-1.92137e-05
123.65,-1.9213e-05
123.66,-1.92123e-05
123.67,-1.92116e-05
