time,Master1Paths4.timeDiff_FTA.ScaledTimeDiff:vector
104.44,-5.43e-07
104.45,-5.24e-07
104.46,-5.09e-07
104.47,-4.95e-07
104.48,-4.8e-07
104.49,-4.66e-07
104.5,-4.52e-07
104.51,-4.37e-07
104.52,-4.23e-07
104.53,-4.09e-07
104.54,-3.94e-07
104.55,-3.8e-07
104.56,-3.66e-07
104.57,-3.51e-07
104.58,-3.59e-07
104.59,-3.84e-07
104.6,-4.09e-07
104.61,-4.35e-07
104.62,-4.6e-07
104.63,-4.86e-07
104.64,-5.12e-07
104.65,-5.37e-07
104.66,-5.63e-07
104.67,-5.88e-07
104.68,-6.14e-07
104.69,-6.39e-07
104.7,-6.65e-07
104.71,-6.99e-07
104.72,-7.32e-07
104.73,-7.66e-07
104.74,-8.01e-07
104.75,-8.35e-07
104.76,-8.69e-07
104.77,-9.03e-07
104.78,-9.37e-07
104.79,-9.72e-07
104.8,-1.006e-06
104.81,-1.04e-06
104.82,-1.074e-06
104.83,-1.085e-06
104.84,-1.079e-06
104.85,-1.074e-06
104.86,-1.068e-06
104.87,-1.063e-06
104.88,-1.057e-06
104.89,-1.052e-06
104.9,-1.046e-06
104.91,-1.041e-06
104.92,-1.035e-06
104.93,-1.03e-06
104.94,-1.024e-06
104.95,-1.018e-06
104.96,-1.01e-06
104.97,-1.003e-06
104.98,-9.95e-07
104.99,-9.87e-07
105,-9.79e-07
105.01,-9.72e-07
105.02,-9.64e-07
105.03,-9.56e-07
105.04,-9.49e-07
105.05,-9.41e-07
105.06,-9.33e-07
105.07,-9.25e-07
105.08,-9.28e-07
105.09,-9.38e-07
105.1,-9.49e-07
105.11,-9.6e-07
105.12,-9.71e-07
105.13,-9.83e-07
105.14,-9.94e-07
105.15,-1.005e-06
105.16,-1.016e-06
105.17,-1.027e-06
105.18,-1.039e-06
105.19,-1.05e-06
105.2,-1.059e-06
105.21,-1.045e-06
105.22,-1.032e-06
105.23,-1.018e-06
105.24,-1.005e-06
105.25,-9.92e-07
105.26,-9.78e-07
105.27,-9.65e-07
105.28,-9.52e-07
105.29,-9.38e-07
105.3,-9.25e-07
105.31,-9.12e-07
105.32,-8.98e-07
105.33,-8.79e-07
105.34,-8.55e-07
105.35,-8.32e-07
105.36,-8.09e-07
105.37,-7.85e-07
105.38,-7.62e-07
105.39,-7.39e-07
105.4,-7.15e-07
105.41,-6.92e-07
105.42,-6.69e-07
105.43,-6.46e-07
105.44,-6.22e-07
105.45,-5.98e-07
105.46,-5.79e-07
105.47,-5.59e-07
105.48,-5.39e-07
105.49,-5.19e-07
105.5,-4.99e-07
105.51,-4.8e-07
105.52,-4.6e-07
105.53,-4.4e-07
105.54,-4.2e-07
105.55,-4.01e-07
105.56,-3.81e-07
105.57,-3.61e-07
105.58,-3.43e-07
105.59,-3.29e-07
105.6,-3.14e-07
105.61,-3e-07
105.62,-2.85e-07
105.63,-2.71e-07
105.64,-2.57e-07
105.65,-2.42e-07
105.66,-2.28e-07
105.67,-2.13e-07
105.68,-1.99e-07
105.69,-1.84e-07
105.7,-1.69e-07
105.71,-1.49e-07
105.72,-1.38e-07
105.73,-1.28e-07
105.74,-1.19e-07
105.75,-1.09e-07
105.76,-1e-07
105.77,-9e-08
105.78,-8e-08
105.79,-7.1e-08
105.8,-6.1e-08
105.81,-5.2e-08
105.82,-4.2e-08
105.83,-3.2e-08
105.84,-2.2e-08
105.85,-1.3e-08
105.86,-3e-09
105.87,6e-09
105.88,1.5e-08
105.89,2.5e-08
105.9,3.4e-08
105.91,4.3e-08
105.92,5.2e-08
105.93,6.2e-08
105.94,7.1e-08
105.95,7.9e-08
105.96,5.5e-08
105.97,3.2e-08
105.98,9e-09
105.99,-1.5e-08
106,-3.8e-08
106.01,-6.2e-08
106.02,-8.6e-08
106.03,-1.09e-07
106.04,-1.33e-07
106.05,-1.56e-07
106.06,-1.8e-07
106.07,-2.04e-07
106.08,-2.5e-07
106.09,-3.16e-07
106.1,-3.81e-07
106.11,-4.47e-07
106.12,-5.13e-07
106.13,-5.79e-07
106.14,-6.44e-07
106.15,-7.1e-07
106.16,-7.76e-07
106.17,-8.42e-07
106.18,-9.07e-07
106.19,-9.73e-07
106.2,-1.038e-06
106.21,-1.095e-06
106.22,-1.152e-06
106.23,-1.208e-06
106.24,-1.265e-06
106.25,-1.322e-06
106.26,-1.379e-06
106.27,-1.436e-06
106.28,-1.493e-06
106.29,-1.55e-06
106.3,-1.607e-06
106.31,-1.664e-06
106.32,-1.721e-06
106.33,-1.776e-06
106.34,-1.83e-06
106.35,-1.885e-06
106.36,-1.94e-06
106.37,-1.995e-06
106.38,-2.05e-06
106.39,-2.105e-06
106.4,-2.159e-06
106.41,-2.214e-06
106.42,-2.269e-06
106.43,-2.324e-06
106.44,-2.379e-06
106.45,-2.431e-06
106.46,-2.456e-06
106.47,-2.48e-06
106.48,-2.505e-06
106.49,-2.53e-06
106.5,-2.555e-06
106.51,-2.579e-06
106.52,-2.604e-06
106.53,-2.629e-06
106.54,-2.654e-06
106.55,-2.679e-06
106.56,-2.704e-06
106.57,-2.729e-06
106.58,-2.725e-06
106.59,-2.697e-06
106.6,-2.664e-06
106.61,-2.632e-06
106.62,-2.6e-06
106.63,-2.567e-06
106.64,-2.535e-06
106.65,-2.503e-06
106.66,-2.47e-06
106.67,-2.438e-06
106.68,-2.406e-06
106.69,-2.373e-06
106.7,-2.34e-06
106.71,-2.299e-06
106.72,-2.251e-06
106.73,-2.202e-06
106.74,-2.154e-06
106.75,-2.106e-06
106.76,-2.057e-06
106.77,-2.009e-06
106.78,-1.96e-06
106.79,-1.912e-06
106.8,-1.863e-06
106.81,-1.815e-06
106.82,-1.766e-06
106.83,-1.72e-06
106.84,-1.675e-06
106.85,-1.631e-06
106.86,-1.586e-06
106.87,-1.542e-06
106.88,-1.498e-06
106.89,-1.454e-06
106.9,-1.409e-06
106.91,-1.365e-06
106.92,-1.321e-06
106.93,-1.277e-06
106.94,-1.233e-06
106.95,-1.189e-06
106.96,-1.159e-06
106.97,-1.129e-06
106.98,-1.099e-06
106.99,-1.069e-06
107,-1.039e-06
107.01,-1.01e-06
107.02,-9.8e-07
107.03,-9.5e-07
107.04,-9.2e-07
107.05,-8.91e-07
107.06,-8.61e-07
107.07,-8.31e-07
107.08,-7.96e-07
107.09,-7.59e-07
107.1,-7.23e-07
107.11,-6.88e-07
107.12,-6.52e-07
107.13,-6.16e-07
107.14,-5.8e-07
107.15,-5.45e-07
107.16,-5.09e-07
107.17,-4.73e-07
107.18,-4.37e-07
107.19,-4.01e-07
107.2,-3.66e-07
107.21,-3.43e-07
107.22,-3.18e-07
107.23,-2.95e-07
107.24,-2.72e-07
107.25,-2.48e-07
107.26,-2.25e-07
107.27,-2.01e-07
107.28,-1.78e-07
107.29,-1.54e-07
107.3,-1.31e-07
107.31,-1.07e-07
107.32,-8.4e-08
107.33,-6.7e-08
107.34,-5.5e-08
107.35,-4.3e-08
107.36,-3.2e-08
107.37,-2e-08
107.38,-9e-09
107.39,3e-09
107.4,1.4e-08
107.41,2.6e-08
107.42,3.7e-08
107.43,4.9e-08
107.44,6e-08
107.45,7.2e-08
107.46,7.7e-08
107.47,8.2e-08
107.48,8.5e-08
107.49,8.8e-08
107.5,9.2e-08
107.51,9.5e-08
107.52,9.9e-08
107.53,1.02e-07
107.54,1.06e-07
107.55,1.09e-07
107.56,1.12e-07
107.57,1.16e-07
107.58,1.19e-07
107.59,1.2e-07
107.6,1.18e-07
107.61,1.15e-07
107.62,1.13e-07
107.63,1.1e-07
107.64,1.07e-07
107.65,1.05e-07
107.66,1.02e-07
107.67,9.9e-08
107.68,9.7e-08
107.69,9.4e-08
107.7,9.2e-08
107.71,9e-08
107.72,8.7e-08
107.73,8.4e-08
107.74,8.1e-08
107.75,7.9e-08
107.76,7.6e-08
107.77,7.3e-08
107.78,7e-08
107.79,6.8e-08
107.8,6.5e-08
107.81,6.2e-08
107.82,5.9e-08
107.83,5.7e-08
107.84,5.5e-08
107.85,5.5e-08
107.86,5.4e-08
107.87,5.3e-08
107.88,5.3e-08
107.89,5.2e-08
107.9,5.1e-08
107.91,5.1e-08
107.92,5e-08
107.93,5e-08
107.94,4.9e-08
107.95,4.8e-08
107.96,4.8e-08
107.97,4.8e-08
107.98,4.8e-08
107.99,4.8e-08
108,4.8e-08
108.01,4.8e-08
108.02,4.8e-08
108.03,4.8e-08
108.04,4.7e-08
108.05,4.7e-08
108.06,4.7e-08
108.07,4.7e-08
108.08,4.7e-08
108.09,4.8e-08
108.1,4.8e-08
108.11,4.8e-08
108.12,4.9e-08
108.13,4.9e-08
108.14,5e-08
108.15,5e-08
108.16,5e-08
108.17,5.1e-08
108.18,5.1e-08
108.19,5.2e-08
108.2,5.3e-08
108.21,5.3e-08
108.22,5.4e-08
108.23,5.4e-08
108.24,5.4e-08
108.25,5.5e-08
108.26,5.5e-08
108.27,5.5e-08
108.28,5.5e-08
108.29,5.6e-08
108.3,5.6e-08
108.31,5.6e-08
108.32,5.6e-08
108.33,5.8e-08
108.34,5.9e-08
108.35,5.9e-08
108.36,5.9e-08
108.37,5.9e-08
108.38,6e-08
108.39,6e-08
108.4,6e-08
108.41,6e-08
108.42,6.1e-08
108.43,6.1e-08
108.44,6.1e-08
108.45,6.2e-08
108.46,6.2e-08
108.47,6.3e-08
108.48,6.3e-08
108.49,6.3e-08
108.5,6.3e-08
108.51,6.4e-08
108.52,6.4e-08
108.53,6.4e-08
108.54,6.4e-08
108.55,6.5e-08
108.56,6.5e-08
108.57,6.5e-08
108.58,6.6e-08
108.59,6.7e-08
108.6,6.7e-08
108.61,6.7e-08
108.62,6.7e-08
108.63,6.7e-08
108.64,6.7e-08
108.65,6.7e-08
108.66,6.8e-08
108.67,6.8e-08
108.68,6.8e-08
108.69,6.8e-08
108.7,6.8e-08
108.71,6.8e-08
108.72,6.8e-08
108.73,6.8e-08
108.74,6.8e-08
108.75,6.8e-08
108.76,6.8e-08
108.77,6.7e-08
108.78,6.7e-08
108.79,6.7e-08
108.8,6.7e-08
108.81,6.7e-08
108.82,6.6e-08
108.83,6.6e-08
108.84,6.7e-08
108.85,6.7e-08
108.86,6.8e-08
108.87,6.9e-08
108.88,6.9e-08
108.89,7e-08
108.9,7e-08
108.91,7.1e-08
108.92,7.2e-08
108.93,7.2e-08
108.94,7.3e-08
108.95,7.4e-08
108.96,7.4e-08
108.97,7.4e-08
108.98,7.4e-08
108.99,7.4e-08
109,7.3e-08
109.01,7.3e-08
109.02,7.2e-08
109.03,7.2e-08
109.04,7.2e-08
109.05,7.1e-08
109.06,7.1e-08
109.07,7.1e-08
109.08,7.1e-08
109.09,7.2e-08
109.1,7.2e-08
109.11,7.2e-08
109.12,7.2e-08
109.13,7.2e-08
109.14,7.2e-08
109.15,7.2e-08
109.16,7.2e-08
109.17,7.2e-08
109.18,7.2e-08
109.19,7.2e-08
109.2,7.2e-08
109.21,7.2e-08
109.22,7.2e-08
109.23,7.2e-08
109.24,7.1e-08
109.25,7.1e-08
109.26,7e-08
109.27,7e-08
109.28,6.9e-08
109.29,6.9e-08
109.3,6.8e-08
109.31,6.8e-08
109.32,6.7e-08
109.33,6.7e-08
109.34,6.7e-08
109.35,6.7e-08
109.36,6.7e-08
109.37,6.7e-08
109.38,6.6e-08
109.39,6.6e-08
109.4,6.6e-08
109.41,6.5e-08
109.42,6.5e-08
109.43,6.5e-08
109.44,6.5e-08
109.45,6.4e-08
109.46,6.4e-08
109.47,6.4e-08
109.48,6.3e-08
109.49,6.2e-08
109.5,6.1e-08
109.51,6e-08
109.52,5.9e-08
109.53,5.8e-08
109.54,5.8e-08
109.55,5.7e-08
109.56,5.6e-08
109.57,5.5e-08
109.58,5.5e-08
109.59,5.4e-08
109.6,5.4e-08
109.61,5.4e-08
109.62,5.3e-08
109.63,5.3e-08
109.64,5.3e-08
109.65,5.2e-08
109.66,5.2e-08
109.67,5.2e-08
109.68,5.1e-08
109.69,5.1e-08
109.7,5.1e-08
109.71,5.1e-08
109.72,5.1e-08
109.73,5.1e-08
109.74,5.1e-08
109.75,5.1e-08
109.76,5.1e-08
109.77,5.1e-08
109.78,5.1e-08
109.79,5.1e-08
109.8,5.1e-08
109.81,5.1e-08
109.82,5.1e-08
109.83,5.1e-08
109.84,5.1e-08
109.85,5.1e-08
109.86,5.1e-08
109.87,5.1e-08
109.88,5.1e-08
109.89,5.1e-08
109.9,5.1e-08
109.91,5.1e-08
109.92,5.1e-08
109.93,5.1e-08
109.94,5.1e-08
109.95,5.1e-08
109.96,5.1e-08
109.97,5.1e-08
109.98,5.1e-08
109.99,5.1e-08
110,5.1e-08
110.01,5.1e-08
110.02,5.1e-08
110.03,5.1e-08
110.04,5.1e-08
110.05,5.1e-08
110.06,5.1e-08
110.07,5.1e-08
110.08,5.1e-08
110.09,4.8e-08
110.1,3.9e-08
110.11,3e-08
110.12,2.2e-08
110.13,1.3e-08
110.14,4e-09
110.15,-5e-09
110.16,-1.3e-08
110.17,-2.2e-08
110.18,-3.1e-08
110.19,-4e-08
110.2,-4.8e-08
110.21,-6.3e-08
110.22,-7.8e-08
110.23,-9.2e-08
110.24,-1.07e-07
110.25,-1.22e-07
110.26,-1.36e-07
110.27,-1.51e-07
110.28,-1.66e-07
110.29,-1.8e-07
110.3,-1.95e-07
110.31,-2.1e-07
110.32,-2.24e-07
110.33,-2.39e-07
110.34,-2.53e-07
110.35,-2.68e-07
110.36,-2.83e-07
110.37,-2.97e-07
110.38,-3.12e-07
110.39,-3.27e-07
110.4,-3.41e-07
110.41,-3.56e-07
110.42,-3.71e-07
110.43,-3.85e-07
110.44,-4e-07
110.45,-4.15e-07
110.46,-4.47e-07
110.47,-4.78e-07
110.48,-5.09e-07
110.49,-5.41e-07
110.5,-5.73e-07
110.51,-6.04e-07
110.52,-6.36e-07
110.53,-6.67e-07
110.54,-6.99e-07
110.55,-7.3e-07
110.56,-7.62e-07
110.57,-7.94e-07
110.58,-8.24e-07
110.59,-8.52e-07
110.6,-8.81e-07
110.61,-9.1e-07
110.62,-9.4e-07
110.63,-9.69e-07
110.64,-9.98e-07
110.65,-1.027e-06
110.66,-1.056e-06
110.67,-1.085e-06
110.68,-1.115e-06
110.69,-1.144e-06
110.7,-1.172e-06
110.71,-1.199e-06
110.72,-1.226e-06
110.73,-1.252e-06
110.74,-1.279e-06
110.75,-1.306e-06
110.76,-1.332e-06
110.77,-1.359e-06
110.78,-1.386e-06
110.79,-1.413e-06
110.8,-1.439e-06
110.81,-1.466e-06
110.82,-1.493e-06
110.83,-1.496e-06
110.84,-1.482e-06
110.85,-1.468e-06
110.86,-1.454e-06
110.87,-1.44e-06
110.88,-1.426e-06
110.89,-1.412e-06
110.9,-1.398e-06
110.91,-1.384e-06
110.92,-1.37e-06
110.93,-1.356e-06
110.94,-1.342e-06
110.95,-1.327e-06
110.96,-1.308e-06
110.97,-1.286e-06
110.98,-1.264e-06
110.99,-1.242e-06
111,-1.22e-06
111.01,-1.198e-06
111.02,-1.176e-06
111.03,-1.155e-06
111.04,-1.133e-06
111.05,-1.111e-06
111.06,-1.089e-06
111.07,-1.067e-06
111.08,-1.041e-06
111.09,-1.014e-06
111.1,-9.86e-07
111.11,-9.59e-07
111.12,-9.31e-07
111.13,-9.04e-07
111.14,-8.76e-07
111.15,-8.49e-07
111.16,-8.21e-07
111.17,-7.94e-07
111.18,-7.66e-07
111.19,-7.39e-07
111.2,-7.11e-07
111.21,-6.83e-07
111.22,-6.56e-07
111.23,-6.28e-07
111.24,-6.01e-07
111.25,-5.73e-07
111.26,-5.46e-07
111.27,-5.18e-07
111.28,-4.91e-07
111.29,-4.63e-07
111.3,-4.36e-07
111.31,-4.08e-07
111.32,-3.81e-07
111.33,-3.55e-07
111.34,-3.31e-07
111.35,-3.07e-07
111.36,-2.83e-07
111.37,-2.59e-07
111.38,-2.35e-07
111.39,-2.11e-07
111.4,-1.87e-07
111.41,-1.63e-07
111.42,-1.39e-07
111.43,-1.15e-07
111.44,-9.1e-08
111.45,-6.8e-08
111.46,-5.1e-08
111.47,-3.3e-08
111.48,-1.7e-08
111.49,0
111.5,1.7e-08
111.51,3.3e-08
111.52,5e-08
111.53,6.7e-08
111.54,8.3e-08
111.55,1e-07
111.56,1.17e-07
111.57,1.34e-07
111.58,1.46e-07
111.59,1.55e-07
111.6,1.63e-07
111.61,1.72e-07
111.62,1.81e-07
111.63,1.89e-07
111.64,1.98e-07
111.65,2.06e-07
111.66,2.15e-07
111.67,2.23e-07
111.68,2.32e-07
111.69,2.4e-07
111.7,2.49e-07
111.71,2.5e-07
111.72,2.35e-07
111.73,2.18e-07
111.74,2e-07
111.75,1.82e-07
111.76,1.64e-07
111.77,1.46e-07
111.78,1.28e-07
111.79,1.11e-07
111.8,9.3e-08
111.81,7.5e-08
111.82,5.7e-08
111.83,4e-08
111.84,2.1e-08
111.85,1e-09
111.86,-2e-08
111.87,-4.1e-08
111.88,-6.1e-08
111.89,-8.2e-08
111.9,-1.02e-07
111.91,-1.23e-07
111.92,-1.44e-07
111.93,-1.64e-07
111.94,-1.85e-07
111.95,-2.05e-07
111.96,-2.25e-07
111.97,-2.45e-07
111.98,-2.66e-07
111.99,-2.86e-07
112,-3.07e-07
112.01,-3.28e-07
112.02,-3.48e-07
112.03,-3.69e-07
112.04,-3.89e-07
112.05,-4.1e-07
112.06,-4.31e-07
112.07,-4.51e-07
112.08,-4.71e-07
112.09,-4.82e-07
112.1,-4.8e-07
112.11,-4.79e-07
112.12,-4.77e-07
112.13,-4.76e-07
112.14,-4.74e-07
112.15,-4.73e-07
112.16,-4.71e-07
112.17,-4.69e-07
112.18,-4.68e-07
112.19,-4.66e-07
112.2,-4.64e-07
112.21,-4.63e-07
112.22,-4.57e-07
112.23,-4.51e-07
112.24,-4.46e-07
112.25,-4.4e-07
112.26,-4.34e-07
112.27,-4.28e-07
112.28,-4.22e-07
112.29,-4.17e-07
112.3,-4.11e-07
112.31,-4.05e-07
112.32,-3.99e-07
112.33,-3.93e-07
112.34,-3.85e-07
112.35,-3.76e-07
112.36,-3.67e-07
112.37,-3.58e-07
112.38,-3.49e-07
112.39,-3.39e-07
112.4,-3.3e-07
112.41,-3.21e-07
112.42,-3.12e-07
112.43,-3.03e-07
112.44,-2.94e-07
112.45,-2.85e-07
112.46,-2.75e-07
112.47,-2.64e-07
112.48,-2.54e-07
112.49,-2.44e-07
112.5,-2.34e-07
112.51,-2.24e-07
112.52,-2.14e-07
112.53,-2.04e-07
112.54,-1.94e-07
112.55,-1.84e-07
112.56,-1.74e-07
112.57,-1.63e-07
112.58,-1.53e-07
112.59,-1.42e-07
112.6,-1.32e-07
112.61,-1.22e-07
112.62,-1.12e-07
112.63,-1.02e-07
112.64,-9.2e-08
112.65,-8.2e-08
112.66,-7.2e-08
112.67,-6.2e-08
112.68,-5.1e-08
112.69,-4.1e-08
112.7,-3.1e-08
112.71,-3e-08
112.72,-2.7e-08
112.73,-2.5e-08
112.74,-2.3e-08
112.75,-2.1e-08
112.76,-1.9e-08
112.77,-1.7e-08
112.78,-1.6e-08
112.79,-1.4e-08
112.8,-1.2e-08
112.81,-1e-08
112.82,-8e-09
112.83,-7e-09
112.84,-8e-09
112.85,-9e-09
112.86,-1e-08
112.87,-1.1e-08
112.88,-1.2e-08
112.89,-1.3e-08
112.9,-1.4e-08
112.91,-1.5e-08
112.92,-1.6e-08
112.93,-1.7e-08
112.94,-1.8e-08
112.95,-1.9e-08
112.96,-2.2e-08
112.97,-2.4e-08
112.98,-2.7e-08
112.99,-3e-08
113,-3.4e-08
113.01,-3.7e-08
113.02,-4e-08
113.03,-4.3e-08
113.04,-4.6e-08
113.05,-4.9e-08
113.06,-5.2e-08
113.07,-5.5e-08
113.08,-6.2e-08
113.09,-7.4e-08
113.1,-8.7e-08
113.11,-9.9e-08
113.12,-1.12e-07
113.13,-1.24e-07
113.14,-1.37e-07
113.15,-1.49e-07
113.16,-1.61e-07
113.17,-1.74e-07
113.18,-1.86e-07
113.19,-1.99e-07
113.2,-2.1e-07
113.21,-2.13e-07
113.22,-2.15e-07
113.23,-2.18e-07
113.24,-2.21e-07
113.25,-2.25e-07
113.26,-2.28e-07
113.27,-2.31e-07
113.28,-2.34e-07
113.29,-2.37e-07
113.3,-2.4e-07
113.31,-2.43e-07
113.32,-2.46e-07
113.33,-2.48e-07
113.34,-2.61e-07
113.35,-2.92e-07
113.36,-3.22e-07
113.37,-3.52e-07
113.38,-3.82e-07
113.39,-4.12e-07
113.4,-4.43e-07
113.41,-4.73e-07
113.42,-5.03e-07
113.43,-5.33e-07
113.44,-5.63e-07
113.45,-5.93e-07
113.46,-6.23e-07
113.47,-6.52e-07
113.48,-6.81e-07
113.49,-7.1e-07
113.5,-7.39e-07
113.51,-7.68e-07
113.52,-7.96e-07
113.53,-8.25e-07
113.54,-8.54e-07
113.55,-8.83e-07
113.56,-9.11e-07
113.57,-9.4e-07
113.58,-9.69e-07
113.59,-1.002e-06
113.6,-1.044e-06
113.61,-1.086e-06
113.62,-1.127e-06
113.63,-1.169e-06
113.64,-1.211e-06
113.65,-1.253e-06
113.66,-1.295e-06
113.67,-1.336e-06
113.68,-1.378e-06
113.69,-1.42e-06
113.7,-1.461e-06
113.71,-1.503e-06
113.72,-1.511e-06
113.73,-1.516e-06
113.74,-1.521e-06
113.75,-1.527e-06
113.76,-1.532e-06
113.77,-1.537e-06
113.78,-1.542e-06
113.79,-1.547e-06
113.8,-1.552e-06
113.81,-1.557e-06
113.82,-1.563e-06
113.83,-1.567e-06
113.84,-1.568e-06
113.85,-1.563e-06
113.86,-1.558e-06
113.87,-1.554e-06
113.88,-1.549e-06
113.89,-1.544e-06
113.9,-1.54e-06
113.91,-1.535e-06
113.92,-1.53e-06
113.93,-1.526e-06
113.94,-1.521e-06
113.95,-1.516e-06
113.96,-1.512e-06
113.97,-1.489e-06
113.98,-1.464e-06
113.99,-1.44e-06
114,-1.415e-06
114.01,-1.391e-06
114.02,-1.366e-06
114.03,-1.342e-06
114.04,-1.318e-06
114.05,-1.293e-06
114.06,-1.269e-06
114.07,-1.244e-06
114.08,-1.223e-06
114.09,-1.207e-06
114.1,-1.191e-06
114.11,-1.175e-06
114.12,-1.159e-06
114.13,-1.142e-06
114.14,-1.126e-06
114.15,-1.11e-06
114.16,-1.094e-06
114.17,-1.078e-06
114.18,-1.062e-06
114.19,-1.045e-06
114.2,-1.029e-06
114.21,-1.012e-06
114.22,-9.94e-07
114.23,-9.77e-07
114.24,-9.61e-07
114.25,-9.44e-07
114.26,-9.27e-07
114.27,-9.1e-07
114.28,-8.93e-07
114.29,-8.76e-07
114.3,-8.59e-07
114.31,-8.42e-07
114.32,-8.25e-07
114.33,-7.99e-07
114.34,-7.68e-07
114.35,-7.4e-07
114.36,-7.12e-07
114.37,-6.85e-07
114.38,-6.57e-07
114.39,-6.29e-07
114.4,-6.01e-07
114.41,-5.73e-07
114.42,-5.45e-07
114.43,-5.17e-07
114.44,-4.89e-07
114.45,-4.61e-07
114.46,-4.37e-07
114.47,-4.14e-07
114.48,-3.9e-07
114.49,-3.67e-07
114.5,-3.44e-07
114.51,-3.2e-07
114.52,-2.97e-07
114.53,-2.74e-07
114.54,-2.5e-07
114.55,-2.27e-07
114.56,-2.04e-07
114.57,-1.8e-07
114.58,-1.62e-07
114.59,-1.47e-07
114.6,-1.33e-07
114.61,-1.19e-07
114.62,-1.05e-07
114.63,-9.1e-08
114.64,-7.7e-08
114.65,-6.2e-08
114.66,-4.8e-08
114.67,-3.4e-08
114.68,-2e-08
114.69,-6e-09
114.7,8e-09
114.71,2.2e-08
114.72,3.5e-08
114.73,4.7e-08
114.74,5.8e-08
114.75,7e-08
114.76,8.1e-08
114.77,9.3e-08
114.78,1.05e-07
114.79,1.16e-07
114.8,1.28e-07
114.81,1.4e-07
114.82,1.51e-07
114.83,1.6e-07
114.84,1.67e-07
114.85,1.73e-07
114.86,1.79e-07
114.87,1.86e-07
114.88,1.92e-07
114.89,1.98e-07
114.9,2.04e-07
114.91,2.11e-07
114.92,2.17e-07
114.93,2.23e-07
114.94,2.29e-07
114.95,2.36e-07
114.96,2.38e-07
114.97,2.33e-07
114.98,2.27e-07
114.99,2.22e-07
115,2.16e-07
115.01,2.1e-07
115.02,2.04e-07
115.03,1.98e-07
115.04,1.93e-07
115.05,1.87e-07
115.06,1.81e-07
115.07,1.75e-07
115.08,1.7e-07
115.09,1.68e-07
115.1,1.71e-07
115.11,1.73e-07
115.12,1.75e-07
115.13,1.77e-07
115.14,1.79e-07
115.15,1.82e-07
115.16,1.84e-07
115.17,1.86e-07
115.18,1.88e-07
115.19,1.9e-07
115.2,1.92e-07
115.21,1.91e-07
115.22,1.9e-07
115.23,1.89e-07
115.24,1.88e-07
115.25,1.86e-07
115.26,1.85e-07
115.27,1.84e-07
115.28,1.83e-07
115.29,1.81e-07
115.3,1.8e-07
115.31,1.79e-07
115.32,1.77e-07
115.33,1.76e-07
115.34,1.73e-07
115.35,1.71e-07
115.36,1.68e-07
115.37,1.65e-07
115.38,1.62e-07
115.39,1.59e-07
115.4,1.56e-07
115.41,1.54e-07
115.42,1.51e-07
115.43,1.48e-07
115.44,1.45e-07
115.45,1.42e-07
115.46,1.39e-07
115.47,1.37e-07
115.48,1.34e-07
115.49,1.31e-07
115.5,1.28e-07
115.51,1.25e-07
115.52,1.22e-07
115.53,1.19e-07
115.54,1.16e-07
115.55,1.13e-07
115.56,1.1e-07
115.57,1.07e-07
115.58,1.06e-07
115.59,1.04e-07
115.6,1.02e-07
115.61,1e-07
115.62,9.9e-08
115.63,9.7e-08
115.64,9.5e-08
115.65,9.3e-08
115.66,9.2e-08
115.67,9e-08
115.68,8.8e-08
115.69,8.7e-08
115.7,8.3e-08
115.71,4.8e-08
115.72,1.3e-08
115.73,-2.3e-08
115.74,-5.8e-08
115.75,-9.4e-08
115.76,-1.29e-07
115.77,-1.64e-07
115.78,-2e-07
115.79,-2.35e-07
115.8,-2.71e-07
115.81,-3.06e-07
115.82,-3.42e-07
115.83,-3.65e-07
115.84,-3.79e-07
115.85,-3.94e-07
115.86,-4.09e-07
115.87,-4.24e-07
115.88,-4.39e-07
115.89,-4.53e-07
115.9,-4.68e-07
115.91,-4.83e-07
115.92,-4.98e-07
115.93,-5.13e-07
115.94,-5.27e-07
115.95,-5.41e-07
115.96,-5.55e-07
115.97,-5.69e-07
115.98,-5.83e-07
115.99,-5.97e-07
116,-6.11e-07
116.01,-6.25e-07
116.02,-6.39e-07
116.03,-6.53e-07
116.04,-6.67e-07
116.05,-6.81e-07
116.06,-6.95e-07
116.07,-7.09e-07
116.08,-7.2e-07
116.09,-7.29e-07
116.1,-7.38e-07
116.11,-7.47e-07
116.12,-7.57e-07
116.13,-7.66e-07
116.14,-7.75e-07
116.15,-7.84e-07
116.16,-7.93e-07
116.17,-8.02e-07
116.18,-8.11e-07
116.19,-8.21e-07
116.2,-8.29e-07
116.21,-8.35e-07
116.22,-8.39e-07
116.23,-8.42e-07
116.24,-8.46e-07
116.25,-8.5e-07
116.26,-8.53e-07
116.27,-8.57e-07
116.28,-8.61e-07
116.29,-8.64e-07
116.3,-8.68e-07
116.31,-8.72e-07
116.32,-8.75e-07
116.33,-8.76e-07
116.34,-8.69e-07
116.35,-8.53e-07
116.36,-8.37e-07
116.37,-8.21e-07
116.38,-8.05e-07
116.39,-7.89e-07
116.4,-7.73e-07
116.41,-7.56e-07
116.42,-7.4e-07
116.43,-7.24e-07
116.44,-7.08e-07
116.45,-6.92e-07
116.46,-6.75e-07
116.47,-6.59e-07
116.48,-6.43e-07
116.49,-6.27e-07
116.5,-6.11e-07
116.51,-5.95e-07
116.52,-5.79e-07
116.53,-5.62e-07
